02:06:39.602194 START Mgen Version 5.1.1
02:06:50.991117 ON flow>1321 srcPort>37339 dst>fd10:5:100::2/21121 
02:06:50.991906 CONNECT flow>1321 srcPort>37339 dst>fd10:5:100::2/21121 
02:06:50.996621 ON flow>1322 srcPort>38595 dst>fd10:5:100::2/21122 
02:06:50.996968 CONNECT flow>1322 srcPort>38595 dst>fd10:5:100::2/21122 
02:06:51.025494 SHUTDOWN flow>1224 srcPort>35319 dst>fd10:5:100::2/21024 
02:06:51.025820 OFF flow>1224 srcPort>35319 dst>fd10:5:100::2/21024 
02:06:51.040439 ON flow>1323 srcPort>35181 dst>fd10:5:100::2/21123 
02:06:51.041243 CONNECT flow>1323 srcPort>35181 dst>fd10:5:100::2/21123 
02:06:51.067199 SHUTDOWN flow>1225 srcPort>41563 dst>fd10:5:100::2/21025 
02:06:51.067571 OFF flow>1225 srcPort>41563 dst>fd10:5:100::2/21025 
02:06:51.082107 SHUTDOWN flow>1226 srcPort>40443 dst>fd10:5:100::2/21026 
02:06:51.082351 OFF flow>1226 srcPort>40443 dst>fd10:5:100::2/21026 
02:06:51.122605 SHUTDOWN flow>1227 srcPort>43387 dst>fd10:5:100::2/21027 
02:06:51.122960 OFF flow>1227 srcPort>43387 dst>fd10:5:100::2/21027 
02:06:51.127595 SHUTDOWN flow>1228 srcPort>44927 dst>fd10:5:100::2/21028 
02:06:51.128706 SHUTDOWN flow>1229 srcPort>42969 dst>fd10:5:100::2/21029 
02:06:51.129096 OFF flow>1228 srcPort>44927 dst>fd10:5:100::2/21028 
02:06:51.130103 OFF flow>1229 srcPort>42969 dst>fd10:5:100::2/21029 
