17:07:59.723396 START Mgen Version 5.1.1
17:08:09.723966 ON flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.755138 CONNECT flow>1 srcPort>41885 dst>fd00:6::2/5201 
17:08:09.856525 TCPINFO flow>1 window>0.101 samples>126 rtt_avg_us>31202 rtt_min_us>31072 rtt_max_us>31309 cwnd>56 cwnd_min>10 cwnd_max>56 throughput_kbps>10022.802 goodput_kbps>4756.488 retrans>0 total_retrans>0 bytes_acked>60233
17:09:16.923991 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:17.023611 TCPINFO flow>2 window>0.117 samples>311 rtt_avg_us>31581 rtt_min_us>31486 rtt_max_us>31957 cwnd>78 cwnd_min>78 cwnd_max>79 throughput_kbps>25810.697 goodput_kbps>26357.921 retrans>0 total_retrans>0 bytes_acked>65899857
17:09:17.123670 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:17.123680 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31463 rtt_min_us>31463 rtt_max_us>31463 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>47513225
17:09:17.123988 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:17.180970 TCPINFO flow>2 window>0.157 samples>312 rtt_avg_us>31667 rtt_min_us>31473 rtt_max_us>32002 cwnd>80 cwnd_min>77 cwnd_max>80 throughput_kbps>26489.238 goodput_kbps>26013.790 retrans>0 total_retrans>0 bytes_acked>66411545
17:09:17.314126 TCPINFO flow>2 window>0.133 samples>311 rtt_avg_us>31649 rtt_min_us>31427 rtt_max_us>31781 cwnd>82 cwnd_min>79 cwnd_max>82 throughput_kbps>27130.163 goodput_kbps>27049.896 retrans>0 total_retrans>0 bytes_acked>66861777
17:09:17.323674 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:17.323679 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31463 rtt_min_us>31463 rtt_max_us>31463 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>47513225
17:09:17.324020 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:17.423622 TCPINFO flow>2 window>0.109 samples>74 rtt_avg_us>31534 rtt_min_us>31490 rtt_max_us>31640 cwnd>83 cwnd_min>82 cwnd_max>83 throughput_kbps>27526.266 goodput_kbps>27526.266 retrans>0 total_retrans>0 bytes_acked>67238529
17:09:17.423677 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:17.423681 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31463 rtt_min_us>31463 rtt_max_us>31463 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>47513225
17:09:17.523678 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:17.523682 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31463 rtt_min_us>31463 rtt_max_us>31463 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>47513225
17:09:17.523996 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:17.623621 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31566 rtt_min_us>31529 rtt_max_us>31584 cwnd>85 cwnd_min>83 cwnd_max>85 throughput_kbps>6988.835 goodput_kbps>11210.616 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:17.623679 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:17.623997 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:17.723589 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31463 rtt_min_us>31463 rtt_max_us>31463 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>53.465 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>47513225
17:09:17.723622 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31584 rtt_min_us>31584 rtt_max_us>31584 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:17.823685 TCPINFO flow>3 window>0.100 samples>473 rtt_avg_us>31440 rtt_min_us>31310 rtt_max_us>31523 cwnd>77 cwnd_min>77 cwnd_max>79 throughput_kbps>26053.708 goodput_kbps>18152.174 retrans>0 total_retrans>0 bytes_acked>47740345
17:09:17.823692 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31584 rtt_min_us>31584 rtt_max_us>31584 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:17.823695 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:17.823988 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:17.923874 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:17.923881 TCPINFO flow>3 window>0.100 samples>208 rtt_avg_us>31472 rtt_min_us>31359 rtt_max_us>31563 cwnd>74 cwnd_min>74 cwnd_max>78 throughput_kbps>25281.009 goodput_kbps>25387.680 retrans>0 total_retrans>0 bytes_acked>48058313
17:09:18.023609 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31584 rtt_min_us>31584 rtt_max_us>31584 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:18.023984 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:18.054893 TCPINFO flow>3 window>0.131 samples>180 rtt_avg_us>31596 rtt_min_us>31420 rtt_max_us>31865 cwnd>70 cwnd_min>70 cwnd_max>74 throughput_kbps>24066.192 goodput_kbps>24555.674 retrans>0 total_retrans>0 bytes_acked>48460449
17:09:18.123671 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:18.154895 TCPINFO flow>3 window>0.100 samples>321 rtt_avg_us>31494 rtt_min_us>31410 rtt_max_us>31712 cwnd>71 cwnd_min>70 cwnd_max>73 throughput_kbps>24261.275 goodput_kbps>23940.641 retrans>0 total_retrans>0 bytes_acked>48759713
17:09:18.223609 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31584 rtt_min_us>31584 rtt_max_us>31584 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:18.223981 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:18.312353 TCPINFO flow>3 window>0.157 samples>211 rtt_avg_us>31562 rtt_min_us>31494 rtt_max_us>31648 cwnd>70 cwnd_min>69 cwnd_max>71 throughput_kbps>23282.298 goodput_kbps>23757.446 retrans>0 total_retrans>0 bytes_acked>49227313
17:09:18.323620 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31584 rtt_min_us>31584 rtt_max_us>31584 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:18.323672 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:18.323982 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:18.412382 TCPINFO flow>3 window>0.100 samples>251 rtt_avg_us>31667 rtt_min_us>31563 rtt_max_us>31789 cwnd>71 cwnd_min>70 cwnd_max>71 throughput_kbps>22972.538 goodput_kbps>22224.595 retrans>0 total_retrans>0 bytes_acked>49505201
17:09:18.423676 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:18.423995 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:18.523620 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31584 rtt_min_us>31584 rtt_max_us>31584 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:18.523677 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:18.523680 TCPINFO flow>3 window>0.111 samples>90 rtt_avg_us>31631 rtt_min_us>31495 rtt_max_us>31681 cwnd>73 cwnd_min>70 cwnd_max>73 throughput_kbps>23815.558 goodput_kbps>23623.497 retrans>0 total_retrans>0 bytes_acked>49833857
17:09:18.623996 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:18.723525 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31584 rtt_min_us>31584 rtt_max_us>31584 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>53.465 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>67518793
17:09:18.723713 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:18.723717 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31491 rtt_min_us>31489 rtt_max_us>31495 cwnd>75 cwnd_min>73 cwnd_max>75 throughput_kbps>3300.829 goodput_kbps>7201.228 retrans>0 total_retrans>0 bytes_acked>50013921
17:09:18.823610 TCPINFO flow>2 window>0.100 samples>727 rtt_avg_us>31529 rtt_min_us>31178 rtt_max_us>31612 cwnd>85 cwnd_min>85 cwnd_max>86 throughput_kbps>28726.303 goodput_kbps>19969.586 retrans>0 total_retrans>0 bytes_acked>67768625
17:09:18.823988 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:18.923671 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:18.923679 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31489 rtt_min_us>31489 rtt_max_us>31489 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>50013921
17:09:19.021906 TCPINFO flow>2 window>0.198 samples>312 rtt_avg_us>31508 rtt_min_us>31421 rtt_max_us>31863 cwnd>82 cwnd_min>82 cwnd_max>85 throughput_kbps>27596.401 goodput_kbps>28027.595 retrans>0 total_retrans>0 bytes_acked>68463345
17:09:19.023673 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:19.023988 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:19.123610 TCPINFO flow>2 window>0.102 samples>311 rtt_avg_us>31524 rtt_min_us>31371 rtt_max_us>31809 cwnd>80 cwnd_min>80 cwnd_max>83 throughput_kbps>27007.945 goodput_kbps>26587.588 retrans>0 total_retrans>0 bytes_acked>68801353
17:09:19.123674 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31489 rtt_min_us>31489 rtt_max_us>31489 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>50013921
17:09:19.223670 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:19.223680 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31489 rtt_min_us>31489 rtt_max_us>31489 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>50013921
17:09:19.223987 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:19.292764 TCPINFO flow>2 window>0.169 samples>312 rtt_avg_us>31562 rtt_min_us>31329 rtt_max_us>32121 cwnd>78 cwnd_min>78 cwnd_max>80 throughput_kbps>25969.046 goodput_kbps>26411.341 retrans>0 total_retrans>0 bytes_acked>69359801
17:09:19.323677 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:19.323682 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31489 rtt_min_us>31489 rtt_max_us>31489 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>50013921
17:09:19.323997 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:19.423626 TCPINFO flow>2 window>0.131 samples>73 rtt_avg_us>31472 rtt_min_us>31455 rtt_max_us>31519 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>25972.276 goodput_kbps>25645.581 retrans>0 total_retrans>0 bytes_acked>69779305
17:09:19.423704 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:19.423708 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>31489 rtt_min_us>31489 rtt_max_us>31489 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>50013921
17:09:19.524000 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:19.623623 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31616 rtt_min_us>31465 rtt_max_us>31691 cwnd>77 cwnd_min>77 cwnd_max>78 throughput_kbps>5546.003 goodput_kbps>9607.504 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:19.623680 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:19.623684 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31489 rtt_min_us>31489 rtt_max_us>31489 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>50013921
17:09:19.723630 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31691 rtt_min_us>31691 rtt_max_us>31691 cwnd>77 cwnd_min>77 cwnd_max>77 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:19.723687 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:19.723691 TCPINFO flow>3 window>0.100 samples>3 rtt_avg_us>31489 rtt_min_us>31489 rtt_max_us>31489 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>106.873 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>50013921
17:09:19.723988 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:19.823991 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:19.830637 TCPINFO flow>3 window>0.107 samples>371 rtt_avg_us>31447 rtt_min_us>31086 rtt_max_us>31587 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>25584.201 goodput_kbps>18388.645 retrans>0 total_retrans>0 bytes_acked>50259745
17:09:19.923612 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31691 rtt_min_us>31691 rtt_max_us>31691 cwnd>77 cwnd_min>77 cwnd_max>77 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:19.923675 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:19.993727 TCPINFO flow>3 window>0.163 samples>354 rtt_avg_us>31394 rtt_min_us>31294 rtt_max_us>31513 cwnd>73 cwnd_min>73 cwnd_max>76 throughput_kbps>24903.060 goodput_kbps>25034.128 retrans>0 total_retrans>0 bytes_acked>50770097
17:09:20.023990 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:20.093810 TCPINFO flow>3 window>0.100 samples>343 rtt_avg_us>31489 rtt_min_us>31382 rtt_max_us>31637 cwnd>72 cwnd_min>72 cwnd_max>74 throughput_kbps>23814.474 goodput_kbps>23707.683 retrans>0 total_retrans>0 bytes_acked>51066689
17:09:20.123609 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31691 rtt_min_us>31691 rtt_max_us>31691 cwnd>77 cwnd_min>77 cwnd_max>77 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:20.123674 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:20.124033 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:20.223675 TCPINFO flow>3 window>0.130 samples>189 rtt_avg_us>31486 rtt_min_us>31408 rtt_max_us>31923 cwnd>75 cwnd_min>72 cwnd_max>75 throughput_kbps>24937.158 goodput_kbps>24690.255 retrans>0 total_retrans>0 bytes_acked>51467489
17:09:20.323611 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31691 rtt_min_us>31691 rtt_max_us>31691 cwnd>77 cwnd_min>77 cwnd_max>77 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:20.323675 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:20.323678 TCPINFO flow>3 window>0.100 samples>178 rtt_avg_us>31626 rtt_min_us>31424 rtt_max_us>31735 cwnd>77 cwnd_min>75 cwnd_max>77 throughput_kbps>25971.061 goodput_kbps>25757.307 retrans>0 total_retrans>0 bytes_acked>51789465
17:09:20.323991 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:20.423624 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31691 rtt_min_us>31691 rtt_max_us>31691 cwnd>77 cwnd_min>77 cwnd_max>77 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:20.423678 TCPINFO flow>9 window>0.100 samples>2 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:20.423682 TCPINFO flow>3 window>0.100 samples>296 rtt_avg_us>31501 rtt_min_us>31425 rtt_max_us>31666 cwnd>80 cwnd_min>77 cwnd_max>80 throughput_kbps>26077.677 goodput_kbps>25757.050 retrans>0 total_retrans>0 bytes_acked>52111441
17:09:20.423997 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
17:09:20.623621 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31691 rtt_min_us>31691 rtt_max_us>31691 cwnd>77 cwnd_min>77 cwnd_max>77 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>70019489
17:09:20.623676 TCPINFO flow>9 window>0.200 samples>3 rtt_avg_us>32655 rtt_min_us>32655 rtt_max_us>32655 cwnd>85 cwnd_min>85 cwnd_max>85 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10486417
17:09:20.623680 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>31508 rtt_min_us>31406 rtt_max_us>31666 cwnd>83 cwnd_min>80 cwnd_max>83 throughput_kbps>11851.959 goodput_kbps>16127.201 retrans>0 total_retrans>0 bytes_acked>52514617
17:09:20.624000 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31958 rtt_min_us>31958 rtt_max_us>31958 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>75020881
