02:34:42.967650 START Mgen Version 5.1.1
02:35:04.918741 SHUTDOWN flow>4251 srcPort>42619 dst>fd10:23:100::2/21051 
02:35:04.919191 OFF flow>4251 srcPort>42619 dst>fd10:23:100::2/21051 
02:35:04.954505 SHUTDOWN flow>4252 srcPort>41681 dst>fd10:23:100::2/21052 
02:35:04.955030 OFF flow>4252 srcPort>41681 dst>fd10:23:100::2/21052 
02:35:05.022318 ON flow>4271 srcPort>35089 dst>fd10:23:100::2/21071 
02:35:05.022647 CONNECT flow>4271 srcPort>35089 dst>fd10:23:100::2/21071 
02:35:05.064723 ON flow>4272 srcPort>43513 dst>fd10:23:100::2/21072 
02:35:05.065129 CONNECT flow>4272 srcPort>43513 dst>fd10:23:100::2/21072 
02:35:05.086087 ON flow>4273 srcPort>43417 dst>fd10:23:100::2/21073 
02:35:05.086390 CONNECT flow>4273 srcPort>43417 dst>fd10:23:100::2/21073 
02:35:05.315584 ON flow>4274 srcPort>37787 dst>fd10:23:100::2/21074 
02:35:05.315911 CONNECT flow>4274 srcPort>37787 dst>fd10:23:100::2/21074 
02:35:05.345796 ON flow>4275 srcPort>34933 dst>fd10:23:100::2/21075 
02:35:05.346153 CONNECT flow>4275 srcPort>34933 dst>fd10:23:100::2/21075 
02:35:05.503266 ON flow>4276 srcPort>41595 dst>fd10:23:100::2/21076 
02:35:05.503594 CONNECT flow>4276 srcPort>41595 dst>fd10:23:100::2/21076 
02:35:05.680271 SHUTDOWN flow>4253 srcPort>46297 dst>fd10:23:100::2/21053 
02:35:05.680666 SHUTDOWN flow>4254 srcPort>40413 dst>fd10:23:100::2/21054 
02:35:05.680699 OFF flow>4253 srcPort>46297 dst>fd10:23:100::2/21053 
02:35:05.681444 OFF flow>4254 srcPort>40413 dst>fd10:23:100::2/21054 
02:35:05.746464 SHUTDOWN flow>4255 srcPort>43507 dst>fd10:23:100::2/21055 
02:35:05.746856 OFF flow>4255 srcPort>43507 dst>fd10:23:100::2/21055 
02:35:05.894562 SHUTDOWN flow>4256 srcPort>40371 dst>fd10:23:100::2/21056 
02:35:05.895171 OFF flow>4256 srcPort>40371 dst>fd10:23:100::2/21056 
02:35:07.133891 SHUTDOWN flow>4257 srcPort>38873 dst>fd10:23:100::2/21057 
02:35:07.134512 OFF flow>4257 srcPort>38873 dst>fd10:23:100::2/21057 
02:35:07.145201 SHUTDOWN flow>4258 srcPort>34283 dst>fd10:23:100::2/21058 
02:35:07.145611 OFF flow>4258 srcPort>34283 dst>fd10:23:100::2/21058 
02:35:07.175599 SHUTDOWN flow>4259 srcPort>42863 dst>fd10:23:100::2/21059 
02:35:07.176026 OFF flow>4259 srcPort>42863 dst>fd10:23:100::2/21059 
02:35:07.185110 SHUTDOWN flow>4260 srcPort>43971 dst>fd10:23:100::2/21060 
02:35:07.185582 OFF flow>4260 srcPort>43971 dst>fd10:23:100::2/21060 
02:35:07.235108 SHUTDOWN flow>4261 srcPort>46585 dst>fd10:23:100::2/21061 
02:35:07.235597 OFF flow>4261 srcPort>46585 dst>fd10:23:100::2/21061 
02:35:07.380410 SHUTDOWN flow>4262 srcPort>42657 dst>fd10:23:100::2/21062 
02:35:07.380849 OFF flow>4262 srcPort>42657 dst>fd10:23:100::2/21062 
02:35:07.422703 SHUTDOWN flow>4263 srcPort>44133 dst>fd10:23:100::2/21063 
02:35:07.423124 OFF flow>4263 srcPort>44133 dst>fd10:23:100::2/21063 
02:35:07.602904 SHUTDOWN flow>4264 srcPort>45771 dst>fd10:23:100::2/21064 
02:35:07.603318 OFF flow>4264 srcPort>45771 dst>fd10:23:100::2/21064 
02:35:07.616904 SHUTDOWN flow>4265 srcPort>33341 dst>fd10:23:100::2/21065 
02:35:07.617356 OFF flow>4265 srcPort>33341 dst>fd10:23:100::2/21065 
02:35:07.636507 SHUTDOWN flow>4266 srcPort>33209 dst>fd10:23:100::2/21066 
02:35:07.636995 OFF flow>4266 srcPort>33209 dst>fd10:23:100::2/21066 
02:35:07.648705 SHUTDOWN flow>4267 srcPort>38139 dst>fd10:23:100::2/21067 
02:35:07.649143 OFF flow>4267 srcPort>38139 dst>fd10:23:100::2/21067 
02:35:07.662836 SHUTDOWN flow>4268 srcPort>40079 dst>fd10:23:100::2/21068 
02:35:07.663302 OFF flow>4268 srcPort>40079 dst>fd10:23:100::2/21068 
02:35:07.704717 SHUTDOWN flow>4269 srcPort>44413 dst>fd10:23:100::2/21069 
02:35:07.705266 OFF flow>4269 srcPort>44413 dst>fd10:23:100::2/21069 
02:35:07.815380 SHUTDOWN flow>4270 srcPort>41503 dst>fd10:23:100::2/21070 
