00:26:38.795478 START Mgen Version 5.1.1
00:26:48.796165 ON flow>1 srcPort>32903 dst>fd00:6::2/5201 
00:27:02.596191 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>228462 rtt_min_us>228068 rtt_max_us>228855 cwnd>3 cwnd_min>3 cwnd_max>4 throughput_kbps>106.876 goodput_kbps>0.000 retrans>1 total_retrans>34 bytes_acked>6368121
00:27:02.796187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>232903 rtt_min_us>228855 rtt_max_us>236895 cwnd>3 cwnd_min>2 cwnd_max>3 throughput_kbps>160.323 goodput_kbps>213.764 retrans>0 total_retrans>34 bytes_acked>6373465
00:27:02.996186 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>239022 rtt_min_us>236895 rtt_max_us>243276 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>53.440 goodput_kbps>160.321 retrans>0 total_retrans>34 bytes_acked>6377473
00:27:03.096186 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>243276 rtt_min_us>243276 rtt_max_us>243276 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>213.760 goodput_kbps>0.000 retrans>0 total_retrans>34 bytes_acked>6377473
00:27:03.196187 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>243276 rtt_min_us>243276 rtt_max_us>243276 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>34 bytes_acked>6377473
00:27:03.396187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>246159 rtt_min_us>243276 rtt_max_us>250519 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>160.320 goodput_kbps>160.320 retrans>0 total_retrans>34 bytes_acked>6381481
00:27:03.596187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>251114 rtt_min_us>250519 rtt_max_us>251411 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>106.880 goodput_kbps>106.880 retrans>0 total_retrans>34 bytes_acked>6384153
00:27:03.795674 ON flow>2 srcPort>34621 dst>fd00:6::2/5202 
00:27:03.795750 ON flow>8 srcPort>39755 dst>fd00:6::2/5401 
00:27:03.796186 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>258053 rtt_min_us>251411 rtt_max_us>262628 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>160.321 goodput_kbps>160.321 retrans>0 total_retrans>34 bytes_acked>6388161
00:27:03.896188 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>262628 rtt_min_us>262628 rtt_max_us>262628 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>34 bytes_acked>6388161
