05:09:16.516711 START Mgen Version 5.1.1
05:09:31.648969 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31497 rtt_min_us>31384 rtt_max_us>31641 cwnd>68 cwnd_min>66 cwnd_max>68 rate_avg_kbps>23047.377 rate_min_kbps>22673.680 rate_max_kbps>23367.688 alpha_avg>0.027489 alpha_min>0.024403 alpha_max>0.029613 inflight>18 sent>53 lost>0 total_lost>0
05:09:31.750679 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31549 rtt_min_us>31409 rtt_max_us>31752 cwnd>70 cwnd_min>68 cwnd_max>70 rate_avg_kbps>23604.033 rate_min_kbps>23235.824 rate_max_kbps>23951.328 alpha_avg>0.022496 alpha_min>0.020108 alpha_max>0.024403 inflight>17 sent>53 lost>0 total_lost>0
05:09:31.852380 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31574 rtt_min_us>31394 rtt_max_us>31926 cwnd>72 cwnd_min>70 cwnd_max>72 rate_avg_kbps>24180.245 rate_min_kbps>23809.728 rate_max_kbps>24582.584 alpha_avg>0.018470 alpha_min>0.016570 alpha_max>0.020108 inflight>17 sent>53 lost>0 total_lost>0
05:09:31.954103 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31522 rtt_min_us>31367 rtt_max_us>31782 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>24815.858 rate_min_kbps>24461.896 rate_max_kbps>25103.568 alpha_avg>0.015239 alpha_min>0.013655 alpha_max>0.016570 inflight>17 sent>53 lost>0 total_lost>0
05:09:32.055798 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31460 rtt_min_us>31334 rtt_max_us>31726 cwnd>75 cwnd_min>73 cwnd_max>75 rate_avg_kbps>25462.552 rate_min_kbps>25087.424 rate_max_kbps>25797.624 alpha_avg>0.012586 alpha_min>0.011252 alpha_max>0.013655 inflight>17 sent>53 lost>0 total_lost>0
05:09:32.157639 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31407 rtt_min_us>31304 rtt_max_us>31539 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26107.496 rate_min_kbps>25742.872 rate_max_kbps>26457.696 alpha_avg>0.010361 alpha_min>0.009273 alpha_max>0.011252 inflight>17 sent>53 lost>0 total_lost>0
05:09:32.259196 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31470 rtt_min_us>31338 rtt_max_us>31647 cwnd>79 cwnd_min>77 cwnd_max>79 rate_avg_kbps>26653.962 rate_min_kbps>26358.192 rate_max_kbps>27021.120 alpha_avg>0.008489 alpha_min>0.007642 alpha_max>0.009273 inflight>17 sent>53 lost>0 total_lost>0
05:09:32.360925 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31504 rtt_min_us>31339 rtt_max_us>31764 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27223.938 rate_min_kbps>26969.768 rate_max_kbps>27524.168 alpha_avg>0.006948 alpha_min>0.006298 alpha_max>0.007642 inflight>17 sent>53 lost>0 total_lost>0
05:09:32.462602 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31560 rtt_min_us>31401 rtt_max_us>31796 cwnd>82 cwnd_min>80 cwnd_max>82 rate_avg_kbps>27770.739 rate_min_kbps>27420.240 rate_max_kbps>28071.816 alpha_avg>0.005706 alpha_min>0.005191 alpha_max>0.006298 inflight>17 sent>53 lost>0 total_lost>0
05:09:32.564394 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31809 rtt_min_us>31457 rtt_max_us>32435 cwnd>82 cwnd_min>82 cwnd_max>82 rate_avg_kbps>27937.463 rate_min_kbps>27475.168 rate_max_kbps>28235.328 alpha_avg>0.009174 alpha_min>0.004867 alpha_max>0.014462 inflight>17 sent>53 lost>0 total_lost>0
