19:11:22.462432 START Mgen Version 5.1.1
19:11:38.510179 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32524 rtt_min_us>31423 rtt_max_us>34121 cwnd>92 cwnd_min>91 cwnd_max>92 rate_avg_kbps>30567.383 rate_min_kbps>29008.416 rate_max_kbps>31723.136 alpha_avg>0.005358 alpha_min>0.004342 alpha_max>0.007747 inflight>17 sent>53 lost>0 total_lost>0
19:11:38.611882 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31496 rtt_min_us>31330 rtt_max_us>31847 cwnd>90 cwnd_min>90 cwnd_max>92 rate_avg_kbps>31490.277 rate_min_kbps>31015.816 rate_max_kbps>31776.168 alpha_avg>0.018787 alpha_min>0.007747 alpha_max>0.031213 inflight>17 sent>53 lost>0 total_lost>0
19:11:38.713594 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31475 rtt_min_us>31177 rtt_max_us>32018 cwnd>86 cwnd_min>86 cwnd_max>90 rate_avg_kbps>30506.352 rate_min_kbps>29216.296 rate_max_kbps>31132.192 alpha_avg>0.050124 alpha_min>0.031213 alpha_max>0.060242 inflight>17 sent>53 lost>0 total_lost>0
19:11:38.815297 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31649 rtt_min_us>31371 rtt_max_us>32046 cwnd>86 cwnd_min>86 cwnd_max>86 rate_avg_kbps>29372.790 rate_min_kbps>29044.384 rate_max_kbps>29660.328 alpha_avg>0.061476 alpha_min>0.055188 alpha_max>0.063055 inflight>16 sent>52 lost>0 total_lost>0
19:11:38.917008 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31504 rtt_min_us>31282 rtt_max_us>32104 cwnd>87 cwnd_min>86 cwnd_max>87 rate_avg_kbps>29730.200 rate_min_kbps>29250.808 rate_max_kbps>29963.912 alpha_avg>0.051465 alpha_min>0.045476 alpha_max>0.055188 inflight>17 sent>53 lost>0 total_lost>0
19:11:39.018729 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31378 rtt_min_us>31220 rtt_max_us>31694 cwnd>88 cwnd_min>87 cwnd_max>88 rate_avg_kbps>30177.483 rate_min_kbps>29662.872 rate_max_kbps>30619.208 alpha_avg>0.042116 alpha_min>0.037472 alpha_max>0.045476 inflight>17 sent>53 lost>0 total_lost>0
19:11:39.120416 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31374 rtt_min_us>31215 rtt_max_us>31647 cwnd>90 cwnd_min>88 cwnd_max>90 rate_avg_kbps>30769.249 rate_min_kbps>30471.328 rate_max_kbps>31126.464 alpha_avg>0.034464 alpha_min>0.030877 alpha_max>0.037472 inflight>17 sent>53 lost>0 total_lost>0
19:11:39.222127 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31318 rtt_min_us>31189 rtt_max_us>31540 cwnd>92 cwnd_min>90 cwnd_max>92 rate_avg_kbps>31427.903 rate_min_kbps>30930.440 rate_max_kbps>31774.008 alpha_avg>0.028201 alpha_min>0.025443 alpha_max>0.030877 inflight>17 sent>53 lost>0 total_lost>0
19:11:39.323848 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31229 rtt_min_us>31142 rtt_max_us>31325 cwnd>94 cwnd_min>92 cwnd_max>94 rate_avg_kbps>32124.905 rate_min_kbps>31773.264 rate_max_kbps>32490.760 alpha_avg>0.023075 alpha_min>0.020966 alpha_max>0.025443 inflight>17 sent>53 lost>0 total_lost>0
19:11:39.425544 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31211 rtt_min_us>31113 rtt_max_us>31304 cwnd>95 cwnd_min>94 cwnd_max>95 rate_avg_kbps>32752.853 rate_min_kbps>32477.696 rate_max_kbps>33019.576 alpha_avg>0.018880 alpha_min>0.017276 alpha_max>0.020966 inflight>17 sent>53 lost>0 total_lost>0
