06:13:31.950750 START Mgen Version 5.1.1
06:13:48.574803 ON flow>2790 srcPort>40275 dst>fd10:43:100::2/21590 
06:13:48.575161 CONNECT flow>2790 srcPort>40275 dst>fd10:43:100::2/21590 
06:13:48.628377 SHUTDOWN flow>2590 srcPort>40565 dst>fd10:43:100::2/21390 
06:13:48.629004 OFF flow>2590 srcPort>40565 dst>fd10:43:100::2/21390 
06:13:48.722700 ON flow>2798 srcPort>46869 dst>fd10:43:100::2/21598 
06:13:48.722945 CONNECT flow>2798 srcPort>46869 dst>fd10:43:100::2/21598 
06:13:48.882961 SHUTDOWN flow>2598 srcPort>41733 dst>fd10:43:100::2/21398 
06:13:48.883280 OFF flow>2598 srcPort>41733 dst>fd10:43:100::2/21398 
06:13:48.906614 ON flow>2806 srcPort>41321 dst>fd10:43:100::2/21606 
06:13:48.907041 CONNECT flow>2806 srcPort>41321 dst>fd10:43:100::2/21606 
06:13:49.051410 ON flow>2814 srcPort>34645 dst>fd10:43:100::2/21614 
06:13:49.053190 CONNECT flow>2814 srcPort>34645 dst>fd10:43:100::2/21614 
06:13:49.120032 ON flow>2822 srcPort>43293 dst>fd10:43:100::2/21622 
06:13:49.121104 CONNECT flow>2822 srcPort>43293 dst>fd10:43:100::2/21622 
06:13:49.144458 SHUTDOWN flow>2606 srcPort>38523 dst>fd10:43:100::2/21406 
06:13:49.144923 OFF flow>2606 srcPort>38523 dst>fd10:43:100::2/21406 
06:13:49.161904 ON flow>2830 srcPort>40479 dst>fd10:43:100::2/21630 
06:13:49.162329 CONNECT flow>2830 srcPort>40479 dst>fd10:43:100::2/21630 
06:13:49.245296 ON flow>2838 srcPort>33061 dst>fd10:43:100::2/21638 
06:13:49.246291 CONNECT flow>2838 srcPort>33061 dst>fd10:43:100::2/21638 
06:13:49.321004 ON flow>2846 srcPort>39505 dst>fd10:43:100::2/21646 
06:13:49.321543 CONNECT flow>2846 srcPort>39505 dst>fd10:43:100::2/21646 
06:13:49.333070 SHUTDOWN flow>2614 srcPort>38943 dst>fd10:43:100::2/21414 
06:13:49.333425 OFF flow>2614 srcPort>38943 dst>fd10:43:100::2/21414 
06:13:49.409597 ON flow>2854 srcPort>37669 dst>fd10:43:100::2/21654 
06:13:49.410070 CONNECT flow>2854 srcPort>37669 dst>fd10:43:100::2/21654 
06:13:49.435562 SHUTDOWN flow>2622 srcPort>44619 dst>fd10:43:100::2/21422 
06:13:49.435863 OFF flow>2622 srcPort>44619 dst>fd10:43:100::2/21422 
06:13:49.484912 ON flow>2862 srcPort>37103 dst>fd10:43:100::2/21662 
06:13:49.487343 CONNECT flow>2862 srcPort>37103 dst>fd10:43:100::2/21662 
06:13:49.529281 SHUTDOWN flow>2630 srcPort>43885 dst>fd10:43:100::2/21430 
06:13:49.530554 OFF flow>2630 srcPort>43885 dst>fd10:43:100::2/21430 
06:13:49.577924 ON flow>2870 srcPort>33587 dst>fd10:43:100::2/21670 
06:13:49.578683 CONNECT flow>2870 srcPort>33587 dst>fd10:43:100::2/21670 
06:13:49.680274 SHUTDOWN flow>2638 srcPort>40891 dst>fd10:43:100::2/21438 
06:13:49.681090 OFF flow>2638 srcPort>40891 dst>fd10:43:100::2/21438 
06:13:49.705702 ON flow>2878 srcPort>40531 dst>fd10:43:100::2/21678 
06:13:49.705990 CONNECT flow>2878 srcPort>40531 dst>fd10:43:100::2/21678 
06:13:49.758500 ON flow>2886 srcPort>36169 dst>fd10:43:100::2/21686 
06:13:49.758765 CONNECT flow>2886 srcPort>36169 dst>fd10:43:100::2/21686 
06:13:49.808860 SHUTDOWN flow>2646 srcPort>43897 dst>fd10:43:100::2/21446 
06:13:49.809200 OFF flow>2646 srcPort>43897 dst>fd10:43:100::2/21446 
06:13:49.818698 ON flow>2894 srcPort>39315 dst>fd10:43:100::2/21694 
06:13:49.819249 CONNECT flow>2894 srcPort>39315 dst>fd10:43:100::2/21694 
06:13:49.895902 ON flow>2902 srcPort>37441 dst>fd10:43:100::2/21702 
06:13:49.899648 CONNECT flow>2902 srcPort>37441 dst>fd10:43:100::2/21702 
06:13:49.937210 ON flow>2910 srcPort>35905 dst>fd10:43:100::2/21710 
06:13:49.942981 CONNECT flow>2910 srcPort>35905 dst>fd10:43:100::2/21710 
06:13:50.035559 SHUTDOWN flow>2654 srcPort>42029 dst>fd10:43:100::2/21454 
06:13:50.057420 OFF flow>2654 srcPort>42029 dst>fd10:43:100::2/21454 
06:13:50.145140 ON flow>2918 srcPort>39491 dst>fd10:43:100::2/21718 
06:13:50.154512 CONNECT flow>2918 srcPort>39491 dst>fd10:43:100::2/21718 
06:13:50.198367 SHUTDOWN flow>2662 srcPort>43195 dst>fd10:43:100::2/21462 
06:13:50.201530 OFF flow>2662 srcPort>43195 dst>fd10:43:100::2/21462 
06:13:50.275430 ON flow>2926 srcPort>33417 dst>fd10:43:100::2/21726 
06:13:50.276353 CONNECT flow>2926 srcPort>33417 dst>fd10:43:100::2/21726 
06:13:50.303464 SHUTDOWN flow>2670 srcPort>34379 dst>fd10:43:100::2/21470 
06:13:50.304435 OFF flow>2670 srcPort>34379 dst>fd10:43:100::2/21470 
06:13:50.449865 SHUTDOWN flow>2678 srcPort>40393 dst>fd10:43:100::2/21478 
06:13:50.451406 ON flow>2934 srcPort>42373 dst>fd10:43:100::2/21734 
06:13:50.453985 OFF flow>2678 srcPort>40393 dst>fd10:43:100::2/21478 
06:13:50.454518 CONNECT flow>2934 srcPort>42373 dst>fd10:43:100::2/21734 
06:13:50.538692 SHUTDOWN flow>2686 srcPort>45775 dst>fd10:43:100::2/21486 
06:13:50.539280 OFF flow>2686 srcPort>45775 dst>fd10:43:100::2/21486 
