06:21:06.696666 START Mgen Version 5.1.1
06:21:16.697324 ON flow>1 srcPort>45085 dst>fd00:6::2/5201 
06:21:28.696907 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31566 rtt_min_us>31566 rtt_max_us>31566 cwnd>102 cwnd_min>102 cwnd_max>102 throughput_kbps>53.585 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
06:21:28.797374 TCPINFO flow>1 window>0.100 samples>509 rtt_avg_us>31559 rtt_min_us>31413 rtt_max_us>31804 cwnd>103 cwnd_min>102 cwnd_max>103 throughput_kbps>34468.154 goodput_kbps>23829.835 retrans>0 total_retrans>0 bytes_acked>15303441
06:21:28.897632 TCPINFO flow>1 window>0.100 samples>179 rtt_avg_us>31573 rtt_min_us>31458 rtt_max_us>31830 cwnd>100 cwnd_min>100 cwnd_max>103 throughput_kbps>33793.772 goodput_kbps>34220.192 retrans>0 total_retrans>0 bytes_acked>15732297
06:21:29.023265 TCPINFO flow>1 window>0.126 samples>354 rtt_avg_us>31637 rtt_min_us>31458 rtt_max_us>31792 cwnd>98 cwnd_min>97 cwnd_max>100 throughput_kbps>32412.885 goodput_kbps>32497.958 retrans>0 total_retrans>0 bytes_acked>16242649
06:21:29.147572 TCPINFO flow>1 window>0.124 samples>355 rtt_avg_us>31716 rtt_min_us>31592 rtt_max_us>31849 cwnd>100 cwnd_min>98 cwnd_max>100 throughput_kbps>33360.503 goodput_kbps>33188.541 retrans>0 total_retrans>0 bytes_acked>16758345
06:21:29.297399 TCPINFO flow>1 window>0.150 samples>333 rtt_avg_us>31680 rtt_min_us>31493 rtt_max_us>31809 cwnd>102 cwnd_min>100 cwnd_max>102 throughput_kbps>32869.910 goodput_kbps>33527.735 retrans>0 total_retrans>0 bytes_acked>17386265
06:21:29.397470 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31498 rtt_min_us>31493 rtt_max_us>31504 cwnd>103 cwnd_min>102 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>9481.908 retrans>0 total_retrans>0 bytes_acked>17504873
06:21:29.597457 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31504 rtt_min_us>31504 rtt_max_us>31504 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
06:21:29.797449 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31504 rtt_min_us>31504 rtt_max_us>31504 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
06:21:29.897456 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31504 rtt_min_us>31504 rtt_max_us>31504 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
06:21:29.997465 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31504 rtt_min_us>31504 rtt_max_us>31504 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
06:21:30.197421 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31504 rtt_min_us>31504 rtt_max_us>31504 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
06:21:30.297431 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31504 rtt_min_us>31504 rtt_max_us>31504 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
