06:05:51.994431 START Mgen Version 5.1.1
06:06:07.535596 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31530 rtt_min_us>31466 rtt_max_us>31603 cwnd>77 cwnd_min>77 cwnd_max>78 rate_avg_kbps>26763.066 rate_min_kbps>26444.816 rate_max_kbps>26896.696 alpha_avg>0.015567 alpha_min>0.008784 alpha_max>0.024485 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.637306 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31625 rtt_min_us>31460 rtt_max_us>32040 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>26257.512 rate_min_kbps>25735.112 rate_max_kbps>26565.464 alpha_avg>0.033237 alpha_min>0.024485 alpha_max>0.040652 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.739012 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31523 rtt_min_us>31468 rtt_max_us>31620 cwnd>76 cwnd_min>75 cwnd_max>77 rate_avg_kbps>25916.691 rate_min_kbps>25732.048 rate_max_kbps>26318.552 alpha_avg>0.039878 alpha_min>0.036728 alpha_max>0.041787 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.840707 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31445 rtt_min_us>31391 rtt_max_us>31502 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>26179.666 rate_min_kbps>26003.888 rate_max_kbps>26300.968 alpha_avg>0.033270 alpha_min>0.030264 alpha_max>0.036728 inflight>17 sent>53 lost>0 total_lost>0
06:06:07.942418 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31515 rtt_min_us>31416 rtt_max_us>31717 cwnd>76 cwnd_min>76 cwnd_max>77 rate_avg_kbps>26061.613 rate_min_kbps>25791.144 rate_max_kbps>26340.736 alpha_avg>0.029164 alpha_min>0.028193 alpha_max>0.030264 inflight>17 sent>53 lost>0 total_lost>0
06:06:08.044122 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31587 rtt_min_us>31468 rtt_max_us>31903 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>26196.148 rate_min_kbps>25929.344 rate_max_kbps>26389.800 alpha_avg>0.025385 alpha_min>0.023232 alpha_max>0.028193 inflight>17 sent>53 lost>0 total_lost>0
06:06:08.145817 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31572 rtt_min_us>31434 rtt_max_us>32120 cwnd>76 cwnd_min>76 cwnd_max>77 rate_avg_kbps>26154.728 rate_min_kbps>25457.600 rate_max_kbps>26502.168 alpha_avg>0.025709 alpha_min>0.021780 alpha_max>0.033618 inflight>17 sent>53 lost>0 total_lost>0
06:06:08.247515 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31555 rtt_min_us>31404 rtt_max_us>32008 cwnd>71 cwnd_min>71 cwnd_max>76 rate_avg_kbps>25120.747 rate_min_kbps>23894.616 rate_max_kbps>25985.720 alpha_avg>0.056689 alpha_min>0.033618 alpha_max>0.061117 inflight>17 sent>53 lost>0 total_lost>0
06:06:08.349222 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31576 rtt_min_us>31432 rtt_max_us>31828 cwnd>70 cwnd_min>69 cwnd_max>71 rate_avg_kbps>24059.926 rate_min_kbps>23720.840 rate_max_kbps>24434.272 alpha_avg>0.058454 alpha_min>0.053687 alpha_max>0.061117 inflight>17 sent>53 lost>0 total_lost>0
06:06:08.450931 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31459 rtt_min_us>31369 rtt_max_us>31567 cwnd>69 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23857.647 rate_min_kbps>23516.016 rate_max_kbps>24072.968 alpha_avg>0.050265 alpha_min>0.047187 alpha_max>0.053687 inflight>17 sent>53 lost>0 total_lost>0
